// Reference=MNI
// arnoldussen2006nc
// Subjects=11
-54.000	-40.000	1.000
-42.000	-73.000	-17.000

// horowitzkraus2015
// Subjects=23
34.000	-70.000	36.000
2.000	-62.000	40.000
6.000	52.000	42.000
44.000	-54.000	30.000
52.000	-52.000	2.000
30.000	-48.000	46.000
20.000	-50.000	-4.000
2.000	32.000	38.000
44.000	-64.000	6.000
48.000	28.000	14.000
22.000	-32.000	-10.000
38.000	4.000	32.000
34.000	-50.000	-10.000
46.000	-50.000	-8.000
44.000	16.000	24.000
32.000	-66.000	-6.000
-24.000	-68.000	44.000
0.000	28.000	50.000
-38.000	14.000	42.000
-38.000	2.000	34.000
-30.000	-52.000	46.000
-40.000	-56.000	32.000
-42.000	16.000	22.000
-22.000	-34.000	-8.000
-32.000	18.000	0.000
-40.000	22.000	4.000
-38.000	-52.000	-6.000
-38.000	-52.000	14.000

// kersey2016
// Subjects=29
22.455	-75.549	-34.791
-20.273	55.080	20.541
-5.431	66.031	9.416
-20.800	-16.203	62.212
19.274	62.004	23.967
7.380	67.079	8.065
65.244	4.267	2.631
57.633	34.716	-2.065
3.258	65.338	27.217
-48.227	-9.470	-27.254
-54.669	-13.109	-32.451
-28.880	-30.160	-21.280
-32.146	-16.519	-23.502
34.054	-15.579	-31.032
-19.755	-90.041	29.360
18.620	-87.495	17.554
-48.906	-72.436	-1.892
35.418	-50.954	-6.893
-44.214	-37.321	66.482
26.300	-44.729	60.717
-57.373	-21.106	29.587
37.435	-2.758	-3.151
-44.693	-19.227	11.441
-40.844	4.950	-34.124
-41.504	-21.580	8.256
-48.177	-2.355	-17.814
-48.315	9.392	-31.065
66.405	-9.045	9.310
64.049	12.835	-10.341
70.568	-13.476	-7.094

// lee2011aud
// Subjects=23
-48.000	30.000	-3.000
-48.000	21.000	9.000
-9.000	42.000	45.000
-63.000	-24.000	0.000
-3.000	30.000	-15.000
-9.000	0.000	27.000
-15.000	0.000	-3.000
30.000	9.000	-18.000
-48.000	27.000	0.000
-51.000	24.000	18.000
-9.000	48.000	45.000
18.000	-39.000	27.000
-6.000	39.000	21.000
-12.000	6.000	0.000
-63.000	-48.000	-6.000
-18.000	45.000	42.000
-48.000	39.000	3.000
6.000	-66.000	57.000
60.000	-57.000	-6.000
-36.000	-78.000	33.000
-51.000	-72.000	21.000

// lee2011vis
// Subjects=23
-42.000	27.000	0.000
-42.000	18.000	9.000
-6.000	9.000	63.000
-12.000	6.000	0.000
36.000	18.000	-3.000
-63.000	-48.000	0.000
-18.000	-48.000	-3.000
-42.000	27.000	0.000
-48.000	24.000	15.000
-48.000	18.000	27.000
-3.000	6.000	63.000
-6.000	36.000	48.000
-54.000	27.000	-3.000
-54.000	24.000	12.000
-12.000	9.000	9.000
-63.000	-36.000	-6.000

// lee2016
// Subjects=30
-48.000	26.000	-2.000
-48.000	23.000	10.000
-57.000	-43.000	4.000
-57.000	-47.000	25.000
30.000	23.000	1.000
-15.000	-4.000	13.000

// libertus2009
// Subjects=15
41.000	-53.000	-21.000
15.000	-101.000	-7.000
23.000	-98.000	-14.000
-26.000	-86.000	-14.000
-19.000	-90.000	-14.000
-19.000	-98.000	-7.000
4.000	41.000	-7.000
4.000	19.000	-7.000
-4.000	45.000	0.000
-45.000	-53.000	-28.000
-41.000	-49.000	-21.000
8.000	-56.000	21.000

// liebig2017
// Subjects=41
26.000	-96.000	-4.000
38.000	-92.000	-6.000
-27.000	-98.000	-8.000
-33.000	-90.000	-8.000
-42.000	-52.000	-18.000
-51.000	-38.000	6.000
-30.000	-62.000	42.000
-39.000	6.000	30.000
-51.000	30.000	18.000
-51.000	22.000	28.000
-4.000	20.000	52.000
33.000	22.000	-4.000
36.000	32.000	-6.000
9.000	-82.000	-26.000
-8.000	-81.000	-27.000

// mathur2020
// Subjects=19
-48.000	32.000	3.000
53.000	19.000	21.000
-30.000	7.000	50.000
-8.000	16.000	55.000
-50.000	2.000	48.000
55.000	-9.000	56.000
-40.000	-44.000	-12.000
40.000	-28.000	-17.000
-27.000	-73.000	48.000
42.000	-66.000	28.000

// meyler2008
// Subjects=12
-20.000	-100.000	-8.000
0.000	12.000	54.000
18.000	-100.000	-6.000
22.000	-82.000	-28.000
-36.000	-14.000	62.000
-46.000	20.000	2.000
-56.000	18.000	22.000
-34.000	-4.000	52.000
4.000	-70.000	-22.000
-20.000	-32.000	0.000
-36.000	-26.000	52.000
-8.000	-60.000	-18.000
16.000	-2.000	32.000

// monzalvo2012
// Subjects=23
30.000	-45.000	-9.000
30.000	-63.000	-6.000
33.000	-81.000	9.000
-27.000	-48.000	-9.000
-27.000	-90.000	9.000
-24.000	-84.000	-9.000
39.000	-51.000	-15.000
42.000	-81.000	-9.000
-39.000	-60.000	-15.000
-39.000	-84.000	-3.000

// mooreparks2010
// Subjects=23
-52.176	-32.475	5.946
61.049	-14.706	5.386
-7.267	-12.145	17.108
-2.799	9.655	50.915
-0.862	-60.517	-3.443
35.293	23.549	6.934
-0.621	-97.556	13.042
-26.830	-2.484	-21.394
35.058	-5.255	-35.255
63.604	-34.530	51.627
-58.460	-7.023	32.879
-39.162	-78.753	11.908
29.106	32.425	39.717
-32.906	31.711	36.028
18.791	-75.837	44.454

// okamoto2017
// Subjects=12
-50.000	-68.000	0.000
54.000	-74.000	0.000
-48.000	-24.000	36.000
32.000	-48.000	58.000
42.000	-52.000	-18.000
4.000	-56.000	28.000
42.000	20.000	-32.000
-22.000	-8.000	-14.000
18.000	-6.000	-12.000
40.000	-72.000	38.000

// passarotti2003
// Subjects=12
41.703	-42.341	-19.954
-41.648	-42.840	-18.955
63.141	-41.528	-11.347
-61.133	42.322	-16.952
54.578	-56.010	-18.956
-54.408	-59.836	-17.383
-60.832	-6.177	2.725
-41.620	-20.579	-6.325
0.307	-23.217	24.641
32.553	-32.057	45.085
-24.016	-29.511	55.558
-2.913	46.922	51.136
-40.155	8.802	56.991
6.189	19.663	-26.977
65.276	25.471	15.350

// schafer2009
// Subjects=26
-19.386	-75.312	-55.520
-17.789	-99.486	3.365
5.189	10.483	-21.734
40.045	-32.984	46.192
10.472	49.438	-13.910
-48.816	-75.895	8.434
-4.850	9.442	62.108
25.000	1.191	49.075

// siok2004
// Subjects=8
-51.000	10.000	38.000
-44.000	3.000	29.000
-32.000	25.000	1.000
53.000	27.000	28.000
40.000	-3.000	50.000
46.000	9.000	25.000
34.000	21.000	-4.000
2.000	20.000	37.000
-2.000	30.000	41.000
-46.000	-65.000	-10.000
-38.000	-53.000	-18.000
-28.000	-89.000	-1.000
48.000	-29.000	46.000
-10.000	-19.000	6.000
6.000	-19.000	6.000
4.000	-10.000	4.000
-32.000	-74.000	-38.000

// skeide2014nine
// Subjects=20
-39.000	11.000	-20.000

// skeide2014six
// Subjects=20
-45.000	-10.000	-11.000

// vannest2012
// Subjects=15
-37.346	29.972	13.921
3.475	28.042	40.379
3.484	-20.197	22.120
-32.559	-42.679	51.185

// wong2019
// Subjects=38
48.000	-70.000	28.000
0.000	50.000	28.000
-6.000	-52.000	25.000
-30.000	14.000	13.000
-39.000	29.000	22.000
-45.000	-4.000	31.000
-42.000	-34.000	43.000
-54.000	-55.000	-2.000
-27.000	-52.000	73.000
-6.000	14.000	49.000
36.000	17.000	10.000
60.000	-49.000	16.000
48.000	-52.000	-2.000
-1.000	-52.000	16.000
-36.000	11.000	55.000
-39.000	47.000	1.000
0.000	23.000	52.000
-42.000	-58.000	46.000

// xue2004
// Subjects=12
-42.000	21.000	18.000
-45.000	24.000	10.000
-24.000	-12.000	42.000
27.000	-12.000	42.000
-27.000	-53.000	42.000
-39.000	-33.000	35.000
-39.000	-56.000	-10.000
-36.000	-65.000	-12.000
36.000	-56.000	-17.000
-15.000	-91.000	-8.000
33.000	-79.000	-8.000
-6.000	28.000	26.000
9.000	22.000	35.000
45.000	-16.000	20.000
-18.000	-9.000	-2.000
21.000	-6.000	-2.000
-15.000	-15.000	1.000
18.000	-15.000	-2.000

