// Reference=MNI
// arnoldussen2006nc
// Subjects=11
-25.455	-49.833	-0.711
-21.704	-71.623	61.294
35.900	-49.243	56.525
-13.407	-98.347	17.716
-56.219	-32.302	36.089
44.002	-62.620	-7.128
-42.534	-59.623	-1.925
13.129	-84.668	-0.464
24.728	-77.424	-17.932
-27.601	-77.395	-12.873
36.707	-91.501	5.415
-34.970	-1.595	32.154

// scherf2007child
// Subjects=10
46.072	-72.094	-19.740
-15.131	60.715	-3.410
16.669	-80.079	44.834
-13.160	-74.916	59.241
7.859	-40.005	27.077
32.621	-75.296	36.443
-22.011	-81.394	17.509
23.814	-89.005	-2.453
-22.119	-89.109	0.314
15.261	-90.200	-3.370
-18.894	-98.778	-1.143
21.352	-31.974	-21.705
-28.682	-55.568	-5.769
32.682	-50.491	54.436
-20.774	-57.670	48.961
-22.869	-82.517	44.378
34.647	-70.939	23.787
20.644	-98.541	-1.617
-22.928	-87.517	34.761
-8.279	-102.743	-12.084
45.077	-75.731	-11.617
-41.569	-63.989	-17.182
24.626	-41.129	-16.514
-21.248	-84.557	-23.497

// scherf2010
// Subjects=10
43.795	-43.900	-26.539
-40.552	-54.637	-20.209
54.824	-62.242	10.559
60.148	-50.322	12.844
53.768	-58.820	13.630
-66.183	-31.557	-8.467
-43.074	20.456	-39.860
-40.046	-59.271	43.741
0.015	63.833	21.805
-5.533	45.198	-12.255
9.894	51.228	50.628
23.844	26.648	48.068
6.591	61.183	42.025
1.377	42.718	51.440
34.049	63.467	0.255
-15.676	35.385	54.481
-17.940	41.746	40.591
-1.242	68.457	-0.873
36.611	7.464	32.803
-46.611	11.593	52.371
-50.367	30.040	-11.584
-35.304	-79.752	-42.697
28.962	-43.762	-9.652
-24.456	-47.254	-8.746
18.451	-88.151	-4.693
-3.945	-91.115	0.273
33.611	-77.204	25.440
-21.958	-84.138	23.314
23.194	-64.582	65.763
-7.807	-65.996	64.008
67.597	-12.154	24.055
63.240	10.026	22.245
-32.001	15.744	8.362
-40.596	34.983	10.193
45.041	-64.013	-11.484
-42.531	-69.483	-5.559
25.802	-65.272	-12.273
-24.418	-66.630	-11.582
8.879	-84.437	2.911
34.579	-82.626	10.271
-22.037	-88.253	11.393
38.055	-44.658	60.576
-30.328	-51.584	59.712
-57.270	-27.737	40.179
64.420	-15.174	26.575
-46.713	-30.101	22.412
-45.919	34.065	12.561

// szaflarski2006
// Subjects=29
33.004	25.252	-12.141
-52.180	-33.618	4.927
46.115	-28.799	3.394
-9.423	-2.470	18.552
-9.598	-13.070	-8.437
-47.930	18.876	22.780
20.758	-83.082	19.389
-26.045	-72.334	52.482
-4.964	17.044	50.320
-5.183	41.137	31.574

// vannest2012
// Subjects=15
-37.346	29.972	13.921
3.475	28.042	40.379
3.484	-20.197	22.120
-32.559	-42.679	51.185

